"300","00000619","Georg Ryan","06227/57188","FC"
"300","00002934","Juan Martin","914782397","FC"
"300","00002553","Juan Lautenbach","914782397","FC"
"300","00000038","Wolf-Dieter Bruder","","FC"
"300","00000620","Irmgard Lautenbach","06104 554433","FC"
"300","00002935","Matthias Jacqmain","07254 6442","FC"
"300","00002554","Adam Legrand","06207 4138","FC"
"300","00000039","Forks Manufacturing GmbH","","FC"
"300","00000621","Uli Keller","0734 372509","FC"
"300","00002936","Benjamin Vrsic","+1 552 48959 68876","FC"
"300","00002555","Ulla Cesari","06222 12345","FC"
"300","00000040","Electronic Components Dis","","FC"
"300","00000622","Juan Weiss","914782397","FC"
"300","00002937","Claire Lautenbach","0049 621 8283279","FC"
"300","00002556","Sophie Jeremias","0049 6235 93317","FC"
"300","00000623","Anne-Marie Heiler","0911 584 365","FC"
"300","00000041","Wald & Maier","06894/55501-0","FC"
"300","00002938","Gisela Keller","02336/934587","FC"
"300","00002557","James Martin","+1 240 27589 29874","FC"
"300","00000042","Mueller","","FC"
"300","00000624","Peter Picard","03224 78655","FC"
"300","00000043","Stolz","","FC"
"300","00002558","Thomas Simon","312 781 8000","FC"
"300","00002939","Simon Heiler","+41 22 730 4003","FC"
"300","00000625","Andrej Deichgraeber","00386 61 277543","FC"
"300","00000044","KBB Schwarze Pumpe","","FC"
"300","00002559","Cindy Madeya","817 472 1902","FC"
"300","00002940","Christoph Mechler","221 784 4478","FC"
"300","00000626","Lothar Madeya","06227 12345","FC"
"300","00000045","SMP GmbH","","FC"
"300","00002560","Fabio Gueldenpfennig","3452738785","FC"
"300","00000627","Anneliese Martin","02033 897","FC"
"300","00000046","AluCast GmbH","","FC"
"300","00002561","Johannes Gutenberg","06131 125627","FC"
"300","00000628","Anna Henry","08912 44376","FC"
"300","00000047","Sedona Suppliers","602-444-5678","FC"
"300","00002562","Lothar Buchholz","06227 12345","FC"
"300","00000629","Guillermo Hoffmann","34914567200","FC"
"300","00000048","SRV GmbH","","FC"
"300","00002563","Illya Koslowski","0800 700707","FC"
"300","00000630","Ulla Gutenberg","06222 12345","FC"
"300","00000049","Becker AG","030-8853-0","FC"
"300","00002564","Christa Rahn","06157 93123","FC"
"300","00000631","Christine Ryan","0621/812547","FC"
"300","00000050","Lampen-Markt GmbH","069-467653-0","FC"
"300","00002565","Friedrich Lautenbach","06227 12345","FC"
"300","00000632","Claire Hansmann","0049 621 8283279","FC"
"300","00000051","Orangenmarkt KG","0888-86765765","FC"
"300","00002566","Allen Trensch","201-692-8128","FC"
"300","00000052","Motorbau GmbH","","FC"
"300","00000633","Georg Trensch","06227/57188","FC"
"300","00002567","Hendrik Forstmann","07272 757575","FC"
"300","00000053","Bikeland international","","FC"
"300","00000634","Simon Koslowski","+41 22 730 4003","FC"
"300","00002568","Anna Columbo","08912 44376","FC"
"300","00000054","Becker GmbH","","FC"
"300","00000635","Gerd Neubacher","06221 922 053","FC"
"300","00002569","Sophie Sommer","0049 6235 93317","FC"
"300","00000055","Meyer","+1 901-632-5620","TA"
"300","00000636","Friedrich Marshall","06227 12345","FC"
"300","00000056","Blacks AG","","FC"
"300","00002570","Astrid Neubacher","0621 801740","FC"
"300","00000637","Salvador Forstmann","953345728","FC"
"300","00000057","Bike Retail & Co.","","FC"
"300","00002571","Georg Lautenbach","06227/57188","FC"
"300","00000638","Andrej Rahn","00386 61 277543","FC"
"300","00000058","Motor constructions Ltd.","","FC"
"300","00002572","Herr Adam Trensch","06207 4138","FC"
"300","00000639","Anne-Marie Gueldenpfennig","0911 584 365","FC"
"300","00000059","Parts & Pipes","","FC"
"300","00002941","Uli Detemple","0734 372509","FC"
"300","00002573","Lothar Hoffmann","06227 12345","FC"
"300","00000640","Cindy Jacqmain","817 472 1902","FC"
"300","00000060","Harvey Parts & Co.","","FC"
"300","00002942","Dr. Andreas Neubacher","0732 652149","FC"
"300","00002574","Uli Dumbach","0734 372509","FC"
"300","00000641","Torben Mechler","0049 621 8282693","FC"
"300","00000061","Meyer","+49 2102 69555","TA"
"300","00002943","Hendrik Vrsic","07272 757575","FC"
"300","00002575","Christine Picard","0621/812547","FC"
"300","00000642","Christine Heiler","0621/812547","FC"
"300","00000062","SKF Kugelmeier KGaA","","FC"
"300","00002944","Illya Gueldenpfennig","0800 700707","FC"
"300","00002576","Theresia Domenech","07034 / 299934","FC"
"300","00000063","Reihl & Mueller","","FC"
"300","00000643","Thilo D´Oultrement","1234 5678900386","FC"
"300","00002945","Amelie Pan","07254 953350","FC"
"300","00002577","Andreas Fischer","0732 652149","FC"
"300","00000064","Woellner AG","","FC"
"300","00000644","Siegfried Pratt","03342 365749","FC"
"300","00002946","Irene Gahl","04232 16212","FC"
"300","00002578","Salvador Detemple","953345728","FC"
"300","00000065","Lebensmittelgrosshandel-B","","FC"
"300","00000645","Anneliese Meier","02033 897","FC"
"300","00002947","Horst Delon","07641 927813","FC"
"300","00002579","Sophie Eichbaum","0049 6235 93317","FC"
"300","00000066","Noe´Company","","FC"
"300","00000646","Florian Domenech","06222 12345","FC"
"300","00002948","Sophie Lindwurm","0049 6235 93317","FC"
"300","00002580","Fabio Goerke","3452738785","FC"
"300","00000067","Max Grosshandel","","FC"
"300","00000647","Laura Hansmann","06221 934 432","FC"
"300","00002949","Thomas Jeremias","312 781 8000","FC"
"300","00000068","Lang u. Soehne","","FC"
"300","00002581","Guenther Keller","0761 475633","FC"
"300","00000648","Ida D´Oultrement","06894 194285","FC"
"300","00002950","Adam Heiler","06207 4138","FC"
"300","00000069","Egerger AG","","FC"
"300","00002582","Achim Keller","0721 37758","FC"
"300","00000649","Allen Meier","201-692-8128","FC"
"300","00000070","Food & Stuff","0123-765-9869","FC"
"300","00002951","Ulla Buehler","06222 12345","FC"
"300","00002583","Torben Jacqmain","0049 621 8282693","FC"
"300","00000650","Amelie Zimmermann","07254 953350","FC"
"300","00000071","Walldorf Grosshandel","","FC"
"300","00002584","Achim Buchholz","0721 37758","FC"
"300","00002952","Jean-Luc Sudhoff","+33 10 3387 23428","FC"
"300","00000651","Lothar Eichbaum","089 8828838","FC"
"300","00000072","Sommer GmbH","","FC"
"300","00002953","Roland Rahn","07751 800753","FC"
"300","00002585","Irmgard Madeya","06104 554433","FC"
"300","00000652","Cindy Pratt","817 472 1902","FC"
"300","00000073","Hamberger u. CO.","","FC"
"300","00002954","Peter Sisko","03224 78655","FC"
"300","00002586","Horst Weiss","06221 54321","FC"
"300","00000653","Claire Miguel","0049 621 8283279","FC"
"300","00000074","Kreutzschmid","","FC"
"300","00002955","Fabio Hoffmann","3452738785","FC"
"300","00002587","Ludwig Prinz","06151 77372","FC"
"300","00000654","Fabio Trensch","3452738785","FC"
"300","00000075","Humpert u. Toechter","","FC"
"300","00002956","Matthias Vrsic","07254 6442","FC"
"300","00000655","Salvador Marshall","953345728","FC"
"300","00000076","Meinecke","","FC"
"300","00002588","Horst Mechler","06221 54321","FC"
"300","00002957","Joschka Heiler","030 72545675","FC"
"300","00000656","Siegfried Hoffmann","03342 365749","FC"
"300","00002589","Joschka Hansmann","030 72545675","FC"
"300","00000077","Phunix","069 / 768890","FC"
"300","00002958","Roland Benjamin","07751 800753","FC"
"300","00000657","Johannes Buehler","06131 125627","FC"
"300","00002590","Annemarie Dumbach","0631 2052399","FC"
"300","00000078","Alpha Dienstleistungen","","FC"
"300","00002959","Dominik Fischer","07082/8950","FC"
"300","00000658","Florian Lautenbach","06222 12345","FC"
"300","00002591","Lee Babilon","516-865-1547","FC"
"300","00000079","Hertz Autovermietung","06196 / 937 - 0","FC"
"300","00002960","Andreas Miguel","0732 652149","FC"
"300","00000659","Peter Kreiss","03224 78655","FC"
"300","00002592","Ruth Martin","02131 465750","FC"
"300","00002961","Adam Delon","06207 4138","FC"
"300","00000080","Eastern Supply Co.","215-751-1400","FC"
"300","00000660","Herr Ludwig Dumbach","06151 77372","FC"
"300","00002593","Christine Goerke","0621/812547","FC"
"300","00002962","Gisela Meier","02336/934587","FC"
"300","00000081","International Container C","","FC"
"300","00000661","Christa Detemple","06157 93123","FC"
"300","00002594","Ulla Mechler","06222 12345","FC"
"300","00002963","Fabio Gutenberg","3452738785","FC"
"300","00000082","Metal Container Inc.","","FC"
"300","00000662","Peter Kramer","03224 78655","FC"
"300","00002595","Ulla Heiler","06222 12345","FC"
"300","00002964","Lothar Ryan","06227 12345","FC"
"300","00000083","Real Estate Company USA","","FC"
"300","00000663","Claire Domenech","0049 621 8283279","FC"
"300","00002596","Jean-Luc Gutenberg","+33 10 3387 23428","FC"
"300","00002965","Marta Martin","932374423","FC"
"300","00000084","Schumacher Beratung","0221 / 43654-36","FC"
"300","00000664","Guenther Mechler","0761 475633","FC"
"300","00002966","Uli Simon","0734 372509","FC"
"300","00000085","E & S Systems","06034 / 9302-7","FC"
"300","00000665","Astrid Detemple","0621 801740","FC"
"300","00002967","Lothar Lindwurm","089 8828838","FC"
"300","00000086","Schmalenbach","069 / 2546-326","FC"
"300","00000666","Ludwig Sisko","06151 77372","FC"
"300","00000087","Meyer","+49 30-8853-0","TA"
"300","00002968","Horst Barth","07641 927813","FC"
"300","00000667","Gisela Columbo","02336/934587","FC"
"300","00000088","Brain Associates","","FC"
"300","00002969","Irmgard Keller","06104 554433","FC"
"300","00000668","Adam Sommer","06207 4138","FC"
"300","00000089","Schneider AG Deutschland","","FC"
"300","00000669","Lothar Buehler","06227 12345","FC"
"300","00000090","IDES UK","","FC"
"300","00000670","Simon Heiler","+41 22 730 4003","FC"
"300","00000091","Snyder Inc.","","FC"
"300","00000092","IDES Canada","","FC"
"300","00000671","Guillermo Keller","34914567200","FC"
"300","00000093","Meyer","+49 69-467653-0","TA"
"300","00000672","Ludwig Delon","06151 77372","FC"
"300","00000094","Schneider GmbH","","FC"
"300","00000673","Joschka Leisert","030 72545675","FC"
"300","00000674","Georg Jacqmain","06227/57188","FC"
"300","00000675","Pierre Martin","+33 2 72 69 00 32","FC"
"300","00000676","Adam Martin","06207 4138","FC"
"300","00000677","Lee Martin","516-865-1547","FC"
"300","00002970","Anna Goerke","0621/25871","FC"
"300","00000678","Allen Wohl","201-692-8128","FC"
"300","00002971","Gisela Forstmann","02336/934587","FC"
"300","00000679","Johannes Sudhoff","06131 125627","FC"
"300","00002972","Annemarie Trensch","0631 2052399","FC"
"300","00000680","Gisela Cesari","02336/934587","FC"
"300","00002973","Benjamin Neubacher","+1 552 48959 68876","FC"
"300","00002974","Laura Gutenberg","06221 934 432","FC"
"300","00002975","Christoph Domenech","221 784 4478","FC"
"300","00002976","Stephen Domenech","06202 12345","FC"
"300","00002977","Horst Sommer","07641 927813","FC"
"300","00002978","Laura Neubacher","06221 934 432","FC"
"300","00002979","Lee Kramer","516-865-1547","FC"
"300","00002980","Pierre Moyano","+33 2 72 69 00 32","FC"
"300","00002981","Achim Sessler","0721 37758","FC"
"300","00002982","Uli Schneider","0734 372509","FC"
"300","00002983","Sophie Columbo","0049 6235 93317","FC"
"300","00002984","Fabio Buchholz","3452738785","FC"
"300","00002985","Juan Deichgraeber","914782397","FC"
"300","00000681","Marta Schneider","932374423","FC"
"300","00002986","Cindy Bentink","817 472 1902","FC"
"300","00000682","Thomas Fischer","312 781 8000","FC"
"300","00002987","Thilo Picard","1234 5678900386","FC"
"300","00000683","Lothar Babilon","06227 12345","FC"
"300","00002988","Thilo Martin","1234 5678900386","FC"
"300","00000684","Hendrik Kreiss","07272 757575","FC"
"300","00002989","Jean Vrsic","+32 2 202 1638","FC"
"300","00000685","Ludwig Buchholz","06151 77372","FC"
"300","00002990","Gisela D´Oultrement","02336/934587","FC"
"300","00000686","Ludwig Montero","06151 77372","FC"
"300","00002991","Anne-Marie Cesari","0911 584 365","FC"
"300","00000687","Uli Goerke","0734 372509","FC"
"300","00002992","Fabio Hansmann","3452738785","FC"
"300","00000095","Eastern Trucking & Co.","617-721-1400","FC"
"300","00000688","Guillermo Cesari","34914567200","FC"
"300","00002993","Chantal Delon","0134 63 1919","FC"
"300","00000689","Florian Buchholz","06222 12345","FC"
"300","00000096","HTG Komponente GmbH","0511-123456","FC"
"300","00002994","Benjamin Pan","+1 552 48959 68876","FC"
"300","00000690","Carmel Madeya","973-331-3069","FC"
"300","00000097","HTG Components","215-783-6565","FC"
"300","00002995","Horst Deichgraeber","06221 54321","FC"
"300","00000691","Roland Sisko","07751 800753","FC"
"300","00000098","ABC Dienstleistungen GmbH","","FC"
"300","00000099","Moralo Ltd.","031 / 4699966","FC"
"300","00000100","Meyer","+49 9256-4548-0","TA"
"300","00000101","Meyer","+39 6 893546721","TA"
"300","00002996","Friedrich Gueldenpfennig","06227 12345","FC"
"300","00000102","Meyer","+61 2 2004 5000","TA"
"300","00000103","Meyer","+65 777-5566","TA"
"300","00000692","Horst Forstmann","06221 54321","FC"
"300","00002997","Cindy Henry","817 472 1902","FC"
"300","00000104","Meyer","+43 7941 8903","TA"
"300","00000105","Meyer","+49 30-622860","TA"
"300","00000693","Johannes Weiss","06131 125627","FC"
"300","00002998","Stephen Hansmann","06202 12345","FC"
"300","00000106","Meyer","+46 8/ 587 70000","TA"
"300","00000694","Christa Lindwurm","06157 93123","FC"
"300","00002999","Christoph Goerke","221 784 4478","FC"
"300","00000107","Meyer","+44 121 365-2251","TA"
"300","00003000","Lothar Deichgraeber","089 8828838","FC"
"300","00000108","Meyer","+41 1 345-5321","TA"
"300","00000695","Lothar Mechler","089 8828838","FC"
"300","00003001","Gerd Fischer","06221 922 053","FC"
"300","00000109","Meyer","+44 171-2937638","TA"
"300","00000696","Irmgard D´Oultrement","06104 554433","FC"
"300","00003002","Andreas Mechler","0732 652149","FC"
"300","00000110","Meyer","+49 98-32832732","TA"
"300","00003003","Achim Leisert","0721 37758","FC"
"300","00000111","Meyer","+1 508-692-5200","TA"
"300","00000697","Peter Sommer","03224 78655","FC"
"300","00003004","Anne-Marie Gahl","0911 584 365","FC"
"300","00000112","Meyer","+44 141 711-5643","TA"
"300","00000698","August Zimmermann","06841 53232","FC"
"300","00000113","Meyer","+7 3287-213321","TA"
"300","00003005","Georg Gueldenpfennig","06227/57188","FC"
"300","00000114","Meyer","+49 511-347589-0","TA"
"300","00003006","Allen Madeya","201-692-8128","FC"
"300","00000699","Illya Gahl","0800 700707","FC"
"300","00000115","Meyer","+49 221-5689-100","TA"
"300","00003007","Torben Miguel","0049 621 8282693","FC"
"300","00000700","Juan Vrsic","914782397","FC"
"300","00000116","Meyer","+49 711-7100","TA"
"300","00003008","Andreas Ittner","0732 652149","FC"
"300","00000701","Astrid Pratt","0621 801740","FC"
"300","00000117","Meyer","+49 2670-8560-0","TA"
"300","00003009","Anna Martin","0621/25871","FC"
"300","00000118","Meyer","+81 3-3239-3501","TA"
"300","00000702","Theresia Sudhoff","07034 / 299934","FC"
"300","00003010","Pierre Heiler","+33 2 72 69 00 32","FC"
"300","00000119","Meyer","+49 89-2499239","TA"
"300","00003011","Ulla Barth","06222 12345","FC"
"300","00000703","Anna Meier","0621/25871","FC"
"300","00000120","Meyer","+49 3266-288817","TA"
"300","00003012","Allen Legrand","201-692-8128","FC"
"300","00000121","Meyer","+49 241-77729","TA"
"300","00000704","Lothar Benjamin","06227 12345","FC"
"300","00003013","Jean Jacqmain","+32 2 202 1638","FC"
"300","00000122","Meyer","+49 351-5423-00","TA"
"300","00003014","Ida Rahn","06894 194285","FC"
"300","00000123","Meyer","+44 161 2052000","TA"
"300","00000705","Friedrich Hansmann","06227 12345","FC"
"300","00000124","Meyer","+49 511 403266-0","TA"
"300","00000706","Irmgard Schneider","06104 554433","FC"
"300","00000125","Meyer","+1 708-454-8723","TA"
"300","00000126","Plant Ltd.","081 / 384 1054","FC"
"300","00000707","Marta Eichbaum","932374423","FC"
"300","00000127","Abbott Building Supplies\,","610-725-4500","FC"
"300","00000128","International Container C","","FC"
"300","00000129","Metal Containers","","FC"
"300","00000708","James Sessler","+1 240 27589 29874","FC"
"300","00000130","Meyer","+1 415-454-9877","TA"
"300","00000131","Zebra Supplies","610-725-4500","FC"
"300","00000709","Juan Fischer","914782397","FC"
"300","00000132","Zebra Supplies","610-595-4900","FC"
"300","00000710","Roland Hunter","07751 800753","FC"
"300","00000133","Zebra Supplies","708-947-3400","FC"
"300","00000134","Zebra Supplies","770-353-2900","FC"
"300","00000711","Gerd Ittner","06221 922 053","FC"
"300","00000135","Zebra Supplies","415-637-1655","FC"
"300","00000712","Joschka Meier","030 72545675","FC"
"300","00000136","Aztec Supplies","617-672-6500","FC"
"300","00000713","Guillermo Koslowski","34914567200","FC"
"300","00000137","Farm Products Inc.","513-977-5400","FC"
"300","00000714","Thomas Hoffmann","312 781 8000","FC"
"300","00000138","Colinas Maintenance Corp.","214-868-2000","FC"
"300","00000715","Benjamin Bentink","+1 552 48959 68876","FC"
"300","00000139","Schwartz Brothers","","FC"
"300","00000716","Cindy Keller","817 472 1902","FC"
"300","00000140","Destec Office Supplies","713-917-5200","FC"
