"300","LH","0400","20100911","00009128","00003458","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100613","00000000","00000117","","","Thomas Kramer","","00000000"
"300","UA","3504","20101210","00064740","00002715","P","","11.4000","KG","","Y","8168.69","ZAR","879.82","USD","20101130","00000000","00000254","","","Salvador Keller","","00000000"
"300","LH","0402","20110110","00095436","00002619","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20101210","00000000","00000284","","","Florian Picard","","00000000"
"300","AA","0017","20110216","00018774","00002715","P","","21.7000","KG","","Y","422.94","USD","422.94","USD","20110206","00000000","00000229","","","Salvador Keller","","00000000"
"300","LH","0402","20100906","00087913","00003787","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100621","00000000","00000121","","","Florian Sudhoff","","00000000"
"300","QF","0006","20110504","00054707","00002715","P","","27.6000","KG","","Y","788.64","AUD","788.64","AUD","20110424","00000000","00000102","","","Salvador Keller","","00000000"
"300","LH","0400","20110129","00017839","00002269","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20110111","00000000","00000117","","","Irmgard Montero","","00000000"
"300","QF","0005","20101231","00016012","00002715","P","","27.7000","KG","X","Y","1050.00","EUR","788.64","AUD","20101221","00000000","00000061","X","","Salvador Keller","","00000000"
"300","LH","0400","20110205","00018091","00002201","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20101123","00000000","00000188","","","Dominik Kramer","","00000000"
"300","DL","1984","20110214","00093843","00002715","P","","39.2000","KG","","F","1383.01","EUR","1268.82","USD","20110204","00000000","00000104","","","Salvador Keller","","00000000"
"300","LH","0400","20100821","00007828","00003514","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100802","00000000","00000121","","","Siegfried Simon","","00000000"
"300","LH","0402","20110314","00099403","00002715","P","","11.7000","KG","","Y","990.34","CHF","666.00","EUR","20110304","00000000","00000108","","","Salvador Keller","","00000000"
"300","LH","0402","20100816","00086592","00002446","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100511","00000000","00000294","","","Christa Gahl","","00000000"
"300","SQ","0015","20101117","00035369","00002715","P","","15.9000","KG","","Y","1286.23","USD","2320.04","SGD","20100620","00000000","00000319","","","Salvador Keller","","00000000"
"300","LH","0402","20100628","00083564","00001864","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100413","00000000","00000188","","","Anne-Marie Mechler","","00000000"
"300","SQ","0158","20110222","00181295","00002715","P","","12.9000","KG","","Y","274.31","USD","494.79","SGD","20110212","00000000","00000323","","","Salvador Keller","","00000000"
"300","LH","0402","20100628","00083312","00000507","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100412","00000000","00000117","","","Ida Ittner","","00000000"
"300","SQ","0161","20110726","00208771","00002715","P","","24.2000","KG","","Y","2546.86","ZAR","494.79","SGD","20110716","00000000","00000254","","","Salvador Keller","","00000000"
"300","LH","0402","20110314","00099434","00004545","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20110207","00000000","00000121","","","Andrej Meier","","00000000"
"300","SQ","0326","20111028","00277250","00002715","P","","13.1000","KG","","Y","651.37","GBP","1737.55","SGD","20110912","00000000","00000295","","","Salvador Keller","","00000000"
"300","LH","0402","20110314","00099370","00003787","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20101227","00000000","00000284","","","Florian Sudhoff","","00000000"
"300","SQ","0866","20100722","00307555","00002715","P","","20.1000","KG","X","Y","310.00","EUR","512.99","SGD","20100303","00000000","00000115","","","Salvador Keller","","00000000"
"300","LH","0400","20110402","00021533","00003959","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20101103","00000000","00000284","","","Roland Legrand","","00000000"
"300","LH","2463","20100605","00269462","00002715","P","","15.1000","KG","","Y","150.12","GBP","242.00","EUR","20100526","00000000","00000109","","","Salvador Keller","","00000000"
"300","LH","0400","20110402","00021681","00001980","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20110112","00000000","00000294","","","Annemarie Cesari","","00000000"
"300","LH","0400","20110402","00021541","00002546","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20110111","00000000","00000116","","","Uli Pratt","","00000000"
"300","SQ","0866","20100909","00310402","00002715","P","","9.9000","KG","","Y","284.40","USD","512.99","SGD","20100830","00000000","00000320","","","Salvador Keller","","00000000"
"300","LH","0402","20100621","00083136","00001535","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100323","00000000","00000121","","","August Pratt","","00000000"
"300","SQ","0863","20101027","00286426","00002715","P","","22.7000","KG","","Y","445.98","CAD","512.99","SGD","20101017","00000000","00000233","","","Salvador Keller","","00000000"
"300","LH","0400","20110430","00023283","00004501","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20101230","00000000","00000121","","","Salvador Lindwurm","","00000000"
"300","SQ","0325","20110420","00237131","00002715","P","","14.6000","KG","","Y","963.30","USD","1737.55","SGD","20101121","00000000","00000304","","","Salvador Keller","","00000000"
"300","LH","0400","20110430","00023459","00004016","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20110208","00000000","00000117","","","Cindy Columbo","","00000000"
"300","SQ","0325","20101124","00227981","00002715","P","","24.8000","KG","X","Y","963.30","USD","1737.55","SGD","20100627","00000000","00000319","","","Salvador Keller","","00000000"
"300","LH","0400","20110430","00023219","00001647","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20110201","00000000","00000284","","","Joschka Buchholz","","00000000"
"300","LH","2415","20110624","00226277","00002715","P","","26.0000","KG","","Y","222.02","USD","242.00","EUR","20110125","00000000","00000130","","","Salvador Keller","","00000000"
"300","LH","0402","20100802","00085531","00003213","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100527","00000000","00000188","","","Thomas Picard","","00000000"
"300","LH","2462","20100730","00249112","00002715","P","","18.2000","KG","","Y","222.02","USD","242.00","EUR","20100302","00000000","00000301","","","Salvador Keller","","00000000"
"300","LH","0402","20100802","00085468","00001017","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100306","00000000","00000294","","","Ulla Buchholz","","00000000"
"300","LH","3577","20110129","00300887","00002715","P","","14.7000","KG","","Y","169.72","USD","185.00","EUR","20110119","00000000","00000320","","","Salvador Keller","","00000000"
"300","LH","0402","20111107","00115065","00003161","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20110618","00000000","00000117","","","Lothar Weiss","","00000000"
"300","LH","0455","20101025","00152365","00002715","P","","15.9000","KG","","Y","885.32","USD","965.00","EUR","20101015","00000000","00000130","","","Salvador Keller","","00000000"
"300","LH","0402","20111107","00115114","00001900","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20110709","00000000","00000116","","","Pierre Columbo","","00000000"
"300","LH","0402","20111031","00114701","00002715","P","X","22.5000","KG","","Y","611.01","USD","666.00","EUR","20110603","00000000","00000320","","","Salvador Keller","","00000000"
"300","LH","0400","20100731","00006318","00002683","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100412","00000000","00000117","","","Ludwig Leisert","","00000000"
"300","SQ","0117","20100531","00149733","00002715","P","","35.6000","KG","","F","648.00","EUR","1072.32","SGD","20100521","00000000","00000114","","","Salvador Keller","","00000000"
"300","LH","0400","20111022","00035169","00002370","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20110531","00000000","00000294","","","Andrej Martin","","00000000"
"300","LH","0455","20101018","00152123","00002715","P","","23.8000","KG","X","Y","965.00","EUR","965.00","EUR","20100521","00000000","00000116","","","Salvador Keller","","00000000"
"300","LH","0400","20111217","00037895","00000748","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20110913","00000000","00000121","","","Anna Fischer","","00000000"
"300","LH","0454","20100508","00118594","00002715","P","","17.9000","KG","","Y","9296.72","SEK","965.00","EUR","20100428","00000000","00000106","","","Salvador Keller","","00000000"
"300","LH","0400","20111217","00037831","00002719","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20110908","00000000","00000284","","","Benjamin Montero","","00000000"
"300","UA","3516","20101228","00104936","00002715","P","","25.5000","KG","X","Y","611.01","USD","611.01","USD","20100731","00000000","00000055","","","Salvador Keller","","00000000"
"300","LH","0400","20111224","00038176","00002599","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20110730","00000000","00000121","","","Johannes Schneider","","00000000"
"300","LH","0455","20110704","00161414","00002715","P","","23.9000","KG","","Y","965.00","EUR","965.00","EUR","20110624","00000000","00000104","","","Salvador Keller","","00000000"
"300","LH","0400","20111224","00038112","00002213","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20110625","00000000","00000284","","","Florian Sessler","","00000000"
"300","AZ","0789","20111116","00111932","00002715","P","","19.7000","KG","","Y","1030.00","EUR","1030.00","EUR","20110912","00000000","00000120","","","Salvador Keller","","00000000"
"300","LH","0402","20101004","00089465","00001463","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100516","00000000","00000188","","","Jean Madeya","","00000000"
"300","UA","3516","20110405","00110817","00002715","P","","34.3000","KG","","F","2874.41","CAD","1833.03","USD","20101106","00000000","00000233","","","Salvador Keller","","00000000"
"300","LH","0402","20101004","00089494","00003931","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100611","00000000","00000117","","","Matthias Henry","","00000000"
"300","DL","1984","20111114","00111091","00002715","P","","17.5000","KG","","Y","461.00","EUR","422.94","USD","20110912","00000000","00000101","","","Salvador Keller","","00000000"
"300","LH","0400","20101009","00010638","00002310","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100801","00000000","00000121","","","James Columbo","","00000000"
"300","UA","3516","20110517","00113412","00002715","P","","25.2000","KG","X","C","1332.00","EUR","1222.02","USD","20110507","00000000","00000105","","","Salvador Keller","","00000000"
"300","LH","0400","20101009","00010533","00003281","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100929","00000000","00000117","","","Horst Barth","","00000000"
"300","SQ","0067","20120130","00134958","00002715","P","X","23.7000","KG","X","Y","199.00","EUR","329.31","SGD","20110902","00000000","00000124","","","Salvador Keller","","00000000"
"300","LH","0400","20101023","00011628","00004377","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100707","00000000","00000188","","","Guillermo Ryan","","00000000"
"300","SQ","0114","20101129","00140459","00002715","P","X","12.3000","KG","","Y","216.00","EUR","357.44","SGD","20100702","00000000","00000061","","","Salvador Keller","","00000000"
"300","LH","0400","20101023","00011762","00000559","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100603","00000000","00000121","","","Lee Madeya","","00000000"
"300","LH","0454","20111119","00144032","00002715","P","","14.8000","KG","X","Y","965.00","EUR","965.00","EUR","20110912","00000000","00000087","","","Salvador Keller","","00000000"
"300","LH","0400","20101023","00011565","00002402","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100910","00000000","00000294","","","Matthias Matthaeus","","00000000"
"300","AZ","0790","20101201","00124142","00002715","P","","17.6000","KG","","C","1860.55","USD","2028.00","EUR","20101121","00000000","00000297","","","Salvador Keller","","00000000"
"300","LH","0400","20110212","00018653","00002233","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20101021","00000000","00000188","","","Theresia Madeya","","00000000"
"300","LH","0401","20110916","00071944","00002715","P","","22.8000","KG","","Y","666.00","EUR","666.00","EUR","20110419","00000000","00000110","","","Salvador Keller","","00000000"
"300","LH","0400","20110212","00018372","00001784","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20101017","00000000","00000188","","","Georg Mechler","","00000000"
"300","SQ","0066","20111107","00095451","00002715","P","","16.2000","KG","","Y","199.00","EUR","329.31","SGD","20110912","00000000","00000121","","","Salvador Keller","","00000000"
"300","LH","0400","20110212","00018590","00004558","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20101223","00000000","00000294","","","Irmgard Buehler","","00000000"
"300","LH","3577","20111008","00310501","00002715","P","","24.8000","KG","X","Y","185.00","EUR","185.00","EUR","20110912","00000000","00000116","","","Salvador Keller","","00000000"
"300","LH","0402","20100705","00083782","00000007","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20100617","00000000","00000294","","","King","","00000000"
"300","SQ","0866","20100722","00307554","00002715","P","","14.1000","KG","","Y","310.00","EUR","512.99","SGD","20100712","00000000","00000119","","","Salvador Keller","","00000000"
"300","LH","0400","20110305","00019847","00002285","P","","0.0000","KG","X","Y","666.00","EUR","666.00","EUR","20110126","00000000","00000284","","","Ida Sudhoff","","00000000"
