"300","00002471","Matthias Sisko","Herr","Gartenstr. 266","","69123","Heidelberg","DE","","07254 6442","P","005","D","Matthias_Sisko@Heidelberg.net",""
"300","00000045","SMP GmbH","Firma","Koenigsallee 5-7","","40849","Duesseldorf","DE","","","B","010","D","",""
"300","00002472","Pierre Delon","M","50 route de Pégomas","","06130","Grasse","FR","","+33 2 72 69 00 32","P","010","F","Pierre_Delon@Grasse.net",""
"300","00002473","Pierre Goerke","M","4 route de Pégomas","","06130","Grasse","FR","","+33 2 72 69 00 32","P","015","F","Pierre_Goerke@Grasse.net",""
"300","00000046","AluCast GmbH","Firma","Elbstraße 9-11","","22085","Hamburg","DE","","","B","010","D","",""
"300","00002474","Illya Buehler","Herr","Im Warmet 178","","69231","Rauenberg","DE","","0800 700707","P","000","D","Illya_Buehler@Rauenberg.net",""
"300","00000047","Sedona Suppliers","","3456 Red View Way","34446","998098","Sedona","US","AZ","602-444-5678","B","000","E","sedona@business.net",""
"300","00002475","Anneliese Schneider","Frau","Am Deich 123","","23056","Buxtehude","DE","","02033 897","P","005","D","Anneliese_Schneider@Buxtehude.net",""
"300","00000048","SRV GmbH","Firma","Rhein-Neckar-Str. 23-25","","66666","Mannheim","DE","","","B","000","D","",""
"300","00002476","Carmel Rahn","Dr.","169 Oak Street","","07666","Teaneck","US","","973-331-3069","P","010","E","Carmel_Rahn@Teaneck.net",""
"300","00000049","Becker AG","Firma","Beeskowdamm 3","8999","10002","Berlin","DE","","030-8853-0","B","009","D","",""
"300","00002477","James Leisert","Herr","142 Golden Gate Drive","","22334","San Francisco","US","","+1 240 27589 29874","P","015","E","James_Leisert@SanFrancisco.net",""
"300","00002478","August Sisko","Herr","Alte Reichsstr. 280","","66464","Homburg","DE","","06841 53232","P","000","D","August_Sisko@Homburg.net",""
"300","00000050","Lampen-Markt GmbH","Firma","Auf der Schanz","","65936","Frankfurt","DE","","069-467653-0","B","005","D","",""
"300","00002479","August Picard","Herr","Alte Reichsstr. 156","","66464","Homburg","DE","","06841 53232","P","005","D","August_Picard@Homburg.net",""
"300","00000051","Orangenmarkt KG","Firma","Rosenstraße 11","","87123","Rosenheim","DE","","0888-86765765","B","000","D","Orangen-und-Birnen@obst.de",""
"300","00002480","Torben Heiler","Herr","Carl-Metz Strasse 174","","68163","Mannheim","DE","","0049 621 8282693","P","010","D","Torben_Heiler@Mannheim.net",""
"300","00000052","Motorbau GmbH","Firma","Daimler-Str. 77a","","70321","Stuttgart","DE","","","B","002","D","",""
"300","00002481","Annemarie Kreiss","Frau","Stauboernchenstrasse 84","","67663","Kaiserslautern","DE","RHP","0631 2052399","P","015","D","Annemarie_Kreiss@Kaiserslautern.net",""
"300","00000053","Bikeland international","","Schleichheimer Str. 107","","76102","Ludwigshafen/Rhein","DE","","","B","002","D","",""
"300","00002482","Laura Domenech","Frau","Raupelsweg 37","","60118","Mainz","DE","","06221 934 432","P","000","D","Laura_Domenech@Mainz.net",""
"300","00002483","Peter Schneider","Herr","Karl-Marx-Allee 186","","16233","Potsdam","DE","","03224 78655","P","005","D","Peter_Schneider@Potsdam.net",""
"300","00000054","Becker GmbH","","Hauptstraße 127","","68301","Mannheim","DE","","","B","000","D","",""
"300","00002484","Salvador Buchholz","Sr.","125 Piedad","","41006","Sevilla","ES","","953345728","P","010","S","Salvador_Buchholz@Sevilla.net",""
"300","00000056","Blacks AG","","Mainzer Straße 97","","66000","Frankfurt/Main","DE","","","B","000","D","",""
"300","00002485","James Gutenberg","Herr","134 Golden Gate Drive","","22334","San Francisco","US","","+1 240 27589 29874","P","015","E","James_Gutenberg@SanFrancisco.net",""
"300","00000057","Bike Retail & Co.","","Hauptstreetse 5","","7095","Hannover","DE","","","B","000","D","",""
"300","00002486","Joschka Neubacher","Herr","Jogging-Str. 35","","11111","Berlin","DE","","030 72545675","P","000","D","Joschka_Neubacher@Berlin.net",""
"300","00000058","Motor constructions Ltd.","Company","Coal road  117","LS14","12345","Leeds","GB","","","B","000","E","",""
"300","00002487","Allen Henry","Mr.","231 Sagamore St.","","17758","N. Massapequa","US","","201-692-8128","P","005","E","Allen_Henry@N.Massapequa.net",""
"300","00000059","Parts & Pipes","","Schillerstr.5","","79001","Zuffenhausen","DE","","","B","005","D","",""
"300","00002488","Anna Ittner","Frau","N7\, 197","","68161","Mannheim","DE","","0621/25871","P","010","D","Anna_Ittner@Mannheim.net",""
"300","00002489","Anna Buehler","Frau","N7\, 93","","68161","Mannheim","DE","","0621/25871","P","015","D","Anna_Buehler@Mannheim.net",""
"300","00000060","Harvey Parts & Co.","Firma","Hauptstr. 102","","72345","Stuttgart","DE","","","B","008","D","",""
"300","00002490","Johannes Martin","Herr","Leichhof 98","","55128","Mainz","DE","","06131 125627","P","000","D","Johannes_Martin@Mainz.net",""
"300","00000062","SKF Kugelmeier KGaA","Firma","Georg-Schiffer-Str. 21","","97341","Schweinfurt","DE","","","B","011","D","",""
"300","00002491","Illya Buchholz","Herr","Im Warmet 159","","69231","Rauenberg","DE","","0800 700707","P","005","D","Illya_Buchholz@Rauenberg.net",""
"300","00000063","Reihl & Mueller","Firma","Wisperallee 59","","33504","Braunschweig","DE","","","B","011","D","",""
"300","00002492","Thilo Miguel","Herr","Zwischergasse 240","","23496","Dielheim","DE","","1234 5678900386","P","010","D","Thilo_Miguel@Dielheim.net",""
"300","00000064","Woellner AG","Firma","Am Tiergarten 189","","52078","Aachen","DE","","","B","000","D","",""
"300","00002493","Ludwig Keller","Herr","Wilhelm-Glaessing-Str. 65","","64283","Darmstadt","DE","","06151 77372","P","015","D","Ludwig_Keller@Darmstadt.net",""
"300","00002494","Sophie Dumbach","Frau","Mutterstadter Str. 243","","67105","Schifferstadt","DE","","0049 6235 93317","P","000","D","Sophie_Dumbach@Schifferstadt.net",""
"300","00000065","Lebensmittelgrosshandel-B","Firma","Kaefertaler Str. 12","","68309","Mannheim","DE","","","B","002","D","",""
"300","00002495","Siegfried Matthaeus","Herr","Schillerstr. 239","","15344","Strausberg","DE","","03342 365749","P","005","D","Siegfried_Matthaeus@Strausberg.net",""
"300","00000066","Noe´Company","","Titisee Ring 31","21345","23456","Freiburg","DE","","","B","002","D","",""
"300","00002496","Laura Sudhoff","Frau","Raupelsweg 253","","60118","Mainz","DE","","06221 934 432","P","010","D","Laura_Sudhoff@Mainz.net",""
"300","00000067","Max Grosshandel","","Industriestreetse 29","","23156","Hamburg","DE","","","B","002","D","",""
"300","00002497","Christoph Kreiss","Mr","228 Federal Avenue","","17844","Washington","US","","221 784 4478","P","015","E","Christoph_Kreiss@Washington.net",""
"300","00000068","Lang u. Soehne","Firma","Am Koepfle","","86152","Augsburg","DE","","","B","010","D","",""
"300","00002498","Stephen Jacqmain","Herr","Arionweg 34","","68723","Schwetzingen","DE","","06202 12345","P","000","D","Stephen_Jacqmain@Schwetzingen.net",""
"300","00000069","Egerger AG","Firma","Am Triangel","","38104","Braunschweig","DE","","","B","010","D","",""
"300","00002499","Claire Leisert","Frau","Meerfeldstr. 46","","68163","Mannheim-Lindenhof","DE","","0049 621 8283279","P","005","D","Claire_Leisert@Mannheim-Lindenhof.net",""
"300","00002500","Horst Matthaeus","Herr","Elzstrasse 250","","79312","Emmendingen","DE","","07641 927813","P","010","D","Horst_Matthaeus@Emmendingen.net",""
"300","00000070","Food & Stuff","","Sweetgumroad","123456","32323","Manchester","GB","","0123-765-9869","B","012","E","EatGoodStuff@food.com",""
"300","00002501","James D´Oultrement","Herr","262 Golden Gate Drive","","22334","San Francisco","US","","+1 240 27589 29874","P","015","E","James_D´Oultrement@SanFrancisco.net",""
"300","00000071","Walldorf Grosshandel","Firma","Abrechnungsstr. 11","","69185","Walldorf","DE","","","B","000","D","",""
"300","00002502","Pierre Rahn","M","10 route de Pégomas","","06130","Grasse","FR","","+33 2 72 69 00 32","P","000","F","Pierre_Rahn@Grasse.net",""
"300","00000072","Sommer GmbH","Firma","Baeckerstr. 198","","68490","Dessau","DE","","","B","003","D","",""
"300","00002503","Adam Picard","Herr","Heidelberger Str. 126","","69483","Wald-Michelbach","DE","","06207 4138","P","005","D","Adam_Picard@Wald-Michelbach.net",""
"300","00000073","Hamberger u. CO.","Firma","Dachstr. 345","","47055","Duiburg","DE","","","B","005","D","",""
"300","00002504","Irmgard Trensch","Frau","Max-Planck-Str. 95","","63150","Heusenstamm","DE","","06104 554433","P","010","D","Irmgard_Trensch@Heusenstamm.net",""
"300","00000074","Kreutzschmid","Firma","Calderonweg 250","","34229","Leipzig","DE","","","B","005","D","",""
"300","00002505","Ida Martin","Frau","Dudweilerstr. 198","","66386","St. Ingbert","DE","","06894 194285","P","015","D","Ida_Martin@St.Ingbert.net",""
"300","00000075","Humpert u. Toechter","Firma","Mosbachstr. 190","","83026","Rosenheim","DE","","","B","000","D","",""
"300","00002506","Dominik Koslowski","Herr","Albert-Schweitzer-Str. 116","","75305","Neuenburg","DE","","07082/8950","P","000","D","Dominik_Koslowski@Neuenburg.net",""
"300","00002507","Gerd Jacqmain","Dr.","Forstmann 146","","69207","Gerd","DE","","06221 922 053","P","005","D","Gerd_Jacqmain@Gerd.net",""
"300","00000076","Meinecke","Spedition","Von-Arleger-Weg 23","","20745","Hamburg","DE","","","B","005","D","",""
"300","00002508","Adam Gutenberg","Herr","Heidelberger Str. 99","","69483","Wald-Michelbach","DE","","06207 4138","P","010","D","Adam_Gutenberg@Wald-Michelbach.net",""
"300","00000077","Phunix","Firma","Landstreetse 15","","60000","Frankfurt","DE","","069 / 768890","B","000","D","",""
"300","00002509","Ruth Prinz","Frau","Melissenstr. 245","","41466","Neuss","DE","","02131 465750","P","015","D","Ruth_Prinz@Neuss.net",""
"300","00000078","Alpha Dienstleistungen","Firma","Kurpfalz-Straße","","66666","Mannheim","DE","","","B","005","D","",""
"300","00002510","Jean-Luc Gahl","Herr","189 Rue Balzac","","75839","Paris","FR","","+33 10 3387 23428","P","000","F","Jean-Luc_Gahl@Paris.net",""
"300","00002511","Jean-Luc Zimmermann","Herr","172 Rue Balzac","","75839","Paris","FR","","+33 10 3387 23428","P","005","F","Jean-Luc_Zimmermann@Paris.net",""
"300","00000079","Hertz Autovermietung","Firma","Gindener Str. 4","1313","65760","Eschborn","DE","","06196 / 937 - 0","B","000","D","",""
"300","00002512","Ulla Jeremias","Frau","Gruenlingweg 67","","69180","Wiesloch","DE","","06222 12345","P","010","D","Ulla_Jeremias@Wiesloch.net",""
"300","00000080","Eastern Supply Co.","","1000 Broad St.","","19141","Philadelphia","US","PA","215-751-1400","B","010","E","",""
"300","00002513","Adam Goerke","Herr","Heidelberger Str. 211","","69483","Wald-Michelbach","DE","","06207 4138","P","015","D","Adam_Goerke@Wald-Michelbach.net",""
"300","00002514","Carmel Mechler","Dr.","254 Oak Street","","07666","Teaneck","US","","973-331-3069","P","000","E","Carmel_Mechler@Teaneck.net",""
"300","00000081","International Container C","","Main Street","123456","19401","Chicago","US","","","B","012","E","",""
"300","00002515","Andrej Delon","Herr","109 Poklukarjeva","","1000","Ljubljana","SI","","00386 61 277543","P","005","D","Andrej_Delon@Ljubljana.net",""
"300","00000082","Metal Container Inc.","","Boardwalk Street","12345","54321","Chicago","US","","","B","012","E","",""
"300","00002516","James Schneider","Herr","164 Golden Gate Drive","","22334","San Francisco","US","","+1 240 27589 29874","P","010","E","James_Schneider@SanFrancisco.net",""
"300","00002517","Fabio Leisert","Mr.","Via Giulio Cesare 179","","00195","Roma","IT","","3452738785","P","015","I","Fabio_Leisert@Roma.net",""
"300","00000083","Real Estate Company USA","","Mainstreet","19414","","Philadelphia","US","PA","","B","012","E","",""
"300","00002518","Mathilde Benjamin","Frau","Erlengrund 205","","68789","St. Leon-Rot","DE","","06227 13813","P","000","D","Mathilde_Benjamin@St.Leon-Rot.net",""
"300","00002519","Stephen Moyano","Herr","Arionweg 41","","68723","Schwetzingen","DE","","06202 12345","P","005","D","Stephen_Moyano@Schwetzingen.net",""
"300","00000084","Schumacher Beratung","Firma","Muenchener Str. 1055","","50858","Koeln","DE","","0221 / 43654-36","B","003","D","",""
"300","00002520","Lothar Mechler","Herr","Hauptstr. 153","","69180","Walldorf","DE","","06227 12345","P","010","D","Lothar_Mechler@Walldorf.net",""
"300","00000085","E & S Systems","Firma","Untere Waldstreetse 134","","61203","Reichenberg","DE","","06034 / 9302-7","B","005","D","",""
"300","00002521","Lothar Domenech","Herr","Stiftsbogen 166","","81375","Muenchen","DE","BAY","089 8828838","P","015","D","Lothar_Domenech@Muenchen.net",""
"300","00002522","Simon Lindwurm","M","rue de Moillebeau 177","","1211","Genève","CH","","+41 22 730 4003","P","000","F","Simon_Lindwurm@Genève.net",""
"300","00000086","Schmalenbach","Firma","Randstreetse 24","","60599","Frankfurt","DE","","069 / 2546-326","B","000","D","",""
"300","00002523","Siegfried Koslowski","Herr","Schillerstr. 236","","15344","Strausberg","DE","","03342 365749","P","005","D","Siegfried_Koslowski@Strausberg.net",""
"300","00000088","Brain Associates","","243 Querin Blvd","","2373","London TW3 LN2","GB","CE","","B","000","E","",""
"300","00002524","Chantal Ittner","Mme","17 rue Nieuport","","78140","Vélizy","FR","","0134 63 1919","P","010","F","Chantal_Ittner@Vélizy.net",""
"300","00000089","Schneider AG Deutschland","","Mainzerlandstr. 1899","","60441","Frankfurt","DE","","","B","000","D","",""
"300","00002525","Sophie Neubacher","Frau","Mutterstadter Str. 47","","67105","Schifferstadt","DE","","0049 6235 93317","P","015","D","Sophie_Neubacher@Schifferstadt.net",""
"300","00002526","Christa Ittner","Frau","Ausserhalb 191","","64342","Seeheim-Jugenheim","DE","","06157 93123","P","000","D","Christa_Ittner@Seeheim-Jugenheim.net",""
"300","00000090","IDES UK","Comp","","","L3B 6H7","London","GB","","","B","000","E","",""
"300","00002527","Stephen Vrsic","Herr","Arionweg 217","","68723","Schwetzingen","DE","","06202 12345","P","005","D","Stephen_Vrsic@Schwetzingen.net",""
"300","00000091","Snyder Inc.","","5 AVE.","","54320","New York","US","","","B","000","E","",""
"300","00002528","Achim Buehler","Herr","Rankestr. 21","","76137","Karlsruhe","DE","","0721 37758","P","010","D","Achim_Buehler@Karlsruhe.net",""
"300","00000092","IDES Canada","","","","T6E 4R3","Toronto","CA","","","B","000","E","",""
"300","00002529","Mathilde A. Detemple","Frau","Erlengrund 92","","68789","St. Leon-Rot","DE","","06227 13813","P","015","D","Mathilde_Detemple@St.Leon-Rot.net",""
"300","00000094","Schneider GmbH","","Ludwigsstr.  5-7","","67001","Walldorf","DE","","","B","001","D","",""
"300","00002530","Theresia Neubacher","Frau","Arndtstrasse 218","","71116","Gaertringen","DE","","07034 / 299934","P","000","D","Theresia_Neubacher@Gaertringen.net",""
"300","00002531","Allen Prinz","Mr.","157 Sagamore St.","","17758","N. Massapequa","US","","201-692-8128","P","005","E","Allen_Prinz@N.Massapequa.net",""
"300","00000095","Eastern Trucking & Co.","","1200 Walnut Street","","02154","Waltham","US","MA","617-721-1400","B","020","E","",""
"300","00002532","Salvador Babilon","Sr.","131 Piedad","","41006","Sevilla","ES","","953345728","P","010","S","Salvador_Babilon@Sevilla.net",""
"300","00000096","HTG Komponente GmbH","","Werner Straße 12","","30132","Hannover","DE","03","0511-123456","B","015","D","",""
"300","00002533","Thomas Goerke","Mr.","145 Lake Shore Drive","","60657","Chicago","US"," IL","312 781 8000","P","015","E","Thomas_Goerke@Chicago.net",""
"300","00002534","Sophie Babilon","Frau","Mutterstadter Str. 226","","67105","Schifferstadt","DE","","0049 6235 93317","P","000","D","Sophie_Babilon@Schifferstadt.net",""
"300","00000097","HTG Components","","4938 Locust Street","","19131","Philadelphia","US","PA","215-783-6565","B","015","E","",""
"300","00002535","Siegfried S. Leisert","Herr","Schillerstr. 271","","15344","Strausberg","DE","","03342 365749","P","005","D","Siegfried_Leisert@Strausberg.net",""
"300","00000098","ABC Dienstleistungen GmbH","Firma","Am Hohenrech 87","","66666","Kaiserslautern","DE","","","B","017","D","",""
"300","00002536","Joschka Kramer","Herr","Jogging-Str. 260","","11111","Berlin","DE","","030 72545675","P","010","D","Joschka_Kramer@Berlin.net",""
"300","00000099","Moralo Ltd.","","Easter Inch","","TW0117","Bathgate\, West Lothian\, E","GB","","031 / 4699966","B","012","E","",""
"300","00002537","Pierre Barth","M","82 route de Pégomas","","06130","Grasse","FR","","+33 2 72 69 00 32","P","015","F","Pierre_Barth@Grasse.net",""
"300","00000126","Plant Ltd.","","Status Park 4","","UB3 5EY","Middlesex","GB","","081 / 384 1054","B","015","E","",""
"300","00002538","Siegfried Buehler","Herr","Schillerstr. 44","","15344","Strausberg","DE","","03342 365749","P","000","D","Siegfried_Buehler@Strausberg.net",""
"300","00002539","August Detemple","Herr","Alte Reichsstr. 12","","66464","Homburg","DE","","06841 53232","P","005","D","August_Detemple@Homburg.net",""
"300","00000127","Abbott Building Supplies\,","","701 Lee Road","100","","Wayne","US","PA","610-725-4500","B","000","E","",""
"300","00002540","Irene Delon","Frau","Akazienweg 275","","27299","Langwedel","DE","","04232 16212","P","010","D","Irene_Delon@Langwedel.net",""
"300","00000128","International Container C","","100 Main Street","12345","","Chicago","US","","","B","000","E","",""
"300","00002541","Christine Madeya","Frau","Emil-Heckel-Str. 130","","68163","Mannheim","DE","","0621/812547","P","015","D","Christine_Madeya@Mannheim.net",""
"300","00002542","Carmel Picard","Dr.","188 Oak Street","","07666","Teaneck","US","","973-331-3069","P","000","E","Carmel_Picard@Teaneck.net",""
"300","00000129","Metal Containers","","222 East Pine Street","15243","","New York","US","","","B","000","E","",""
"300","00002543","Anna Pratt","Frau","N7\, 155","","68161","Mannheim","DE","","0621/25871","P","005","D","Anna_Pratt@Mannheim.net",""
